This job can be monitored from: https://scruffy.c3se.chalmers.se/d/alvis-job/alvis-job?var-jobid=1721004&from=1704418954000
0.03076910972595215
[INFO] Trainer: ngp | 2024-01-05_02-43-07 | cuda:0 | fp16 | cunerf-rhino-fine
[INFO] #parameters: 3737530
[INFO] Loading latest checkpoint ...
[INFO] Latest checkpoint is cunerf-rhino-fine/checkpoints/ngp_ep0003.pth.tar
[INFO] loaded model.
==> Start Training Epoch 1, lr=0.001000 ...

  0% 0/690000 [00:00<?, ?it/s]
loss=0.1532 (0.1390): :  86% 60000/70000 [00:08<00:01, 7191.93it/s]
loss=0.0336 (0.1240): :  86% 60000/70000 [00:09<00:01, 7191.93it/s]
loss=0.0336 (0.1240): : 100% 70000/70000 [00:09<00:00, 7612.71it/s]
loss=0.0336 (0.1240): : 100% 70000/70000 [00:09<00:00, 7324.30it/s]
++> Evaluate epoch 42 Finished.
==> Start Training Epoch 43, lr=0.000000 ...

  0% 0/690000 [00:00<?, ?it/s]
loss=0.1179 (0.1179): :   0% 0/690000 [00:01<?, ?it/s]
loss=0.1179 (0.1179): :   1% 10000/690000 [00:01<01:49, 6210.57it/s]
loss=0.1206 (0.1192): :   1% 10000/690000 [00:03<01:49, 6210.57it/s]
loss=0.1206 (0.1192): :   3% 20000/690000 [00:03<01:43, 6473.82it/s]
loss=0.1195 (0.1193): :   3% 20000/690000 [00:04<01:43, 6473.82it/s]
loss=0.1195 (0.1193): :   4% 30000/690000 [00:04<01:43, 6406.07it/s]
loss=0.1223 (0.1201): :   4% 30000/690000 [00:06<01:43, 6406.07it/s]
loss=0.1223 (0.1201): :   6% 40000/690000 [00:06<01:41, 6383.71it/s]
loss=0.1192 (0.1199): :   6% 40000/690000 [00:07<01:41, 6383.71it/s]
loss=0.1192 (0.1199): :   7% 50000/690000 [00:07<01:40, 6370.24it/s]
loss=0.1170 (0.1194): :   7% 50000/690000 [00:09<01:40, 6370.24it/s]
loss=0.1170 (0.1194): :   9% 60000/690000 [00:09<01:37, 6460.23it/s]
loss=0.1205 (0.1196): :   9% 60000/690000 [00:10<01:37, 6460.23it/s]
loss=0.1205 (0.1196): :  10% 70000/690000 [00:10<01:36, 6406.20it/s]
loss=0.1176 (0.1193): :  10% 70000/690000 [00:12<01:36, 6406.20it/s]
loss=0.1176 (0.1193): :  12% 80000/690000 [00:12<01:35, 6380.32it/s]
loss=0.1207 (0.1195): :  12% 80000/690000 [00:14<01:35, 6380.32it/s]
loss=0.1207 (0.1195): :  13% 90000/690000 [00:14<01:34, 6380.38it/s]
loss=0.1223 (0.1198): :  13% 90000/690000 [00:15<01:34, 6380.38it/s]
loss=0.1223 (0.1198): :  14% 100000/690000 [00:15<01:31, 6456.97it/s]
loss=0.1192 (0.1197): :  14% 100000/690000 [00:17<01:31, 6456.97it/s]
loss=0.1192 (0.1197): :  16% 110000/690000 [00:17<01:30, 6427.72it/s]
loss=0.1179 (0.1196): :  16% 110000/690000 [00:18<01:30, 6427.72it/s]
loss=0.1179 (0.1196): :  17% 120000/690000 [00:18<01:28, 6405.47it/s]
loss=0.1189 (0.1195): :  17% 120000/690000 [00:20<01:28, 6405.47it/s]
loss=0.1189 (0.1195): :  19% 130000/690000 [00:20<01:26, 6481.22it/s]
loss=0.1208 (0.1196): :  19% 130000/690000 [00:21<01:26, 6481.22it/s]
loss=0.1208 (0.1196): :  20% 140000/690000 [00:21<01:25, 6444.29it/s]
loss=0.1145 (0.1193): :  20% 140000/690000 [00:23<01:25, 6444.29it/s]
loss=0.1145 (0.1193): :  22% 150000/690000 [00:23<01:24, 6402.72it/s]
loss=0.1179 (0.1192): :  22% 150000/690000 [00:24<01:24, 6402.72it/s]
loss=0.1179 (0.1192): :  23% 160000/690000 [00:24<01:23, 6356.25it/s]
loss=0.1184 (0.1191): :  23% 160000/690000 [00:26<01:23, 6356.25it/s]
loss=0.1184 (0.1191): :  25% 170000/690000 [00:26<01:20, 6425.03it/s]
loss=0.1227 (0.1193): :  25% 170000/690000 [00:28<01:20, 6425.03it/s]
loss=0.1227 (0.1193): :  26% 180000/690000 [00:28<01:19, 6393.32it/s]
loss=0.1235 (0.1196): :  26% 180000/690000 [00:29<01:19, 6393.32it/s]
loss=0.1235 (0.1196): :  28% 190000/690000 [00:29<01:18, 6373.03it/s]
loss=0.1214 (0.1197): :  28% 190000/690000 [00:31<01:18, 6373.03it/s]
loss=0.1214 (0.1197): :  29% 200000/690000 [00:31<01:17, 6360.92it/s]
loss=0.1192 (0.1196): :  29% 200000/690000 [00:32<01:17, 6360.92it/s]
loss=0.1192 (0.1196): :  30% 210000/690000 [00:32<01:14, 6419.48it/s]
loss=0.1202 (0.1197): :  30% 210000/690000 [00:34<01:14, 6419.48it/s]
loss=0.1202 (0.1197): :  32% 220000/690000 [00:34<01:13, 6375.42it/s]
loss=0.1227 (0.1198): :  32% 220000/690000 [00:35<01:13, 6375.42it/s]
loss=0.1227 (0.1198): :  33% 230000/690000 [00:35<01:12, 6347.28it/s]
loss=0.1179 (0.1197): :  33% 230000/690000 [00:37<01:12, 6347.28it/s]
loss=0.1179 (0.1197): :  35% 240000/690000 [00:37<01:10, 6407.50it/s]
loss=0.1205 (0.1197): :  35% 240000/690000 [00:39<01:10, 6407.50it/s]
loss=0.1205 (0.1197): :  36% 250000/690000 [00:39<01:09, 6361.50it/s]
loss=0.1190 (0.1197): :  36% 250000/690000 [00:40<01:09, 6361.50it/s]
loss=0.1190 (0.1197): :  38% 260000/690000 [00:40<01:07, 6340.93it/s]
loss=0.1199 (0.1197): :  38% 260000/690000 [00:42<01:07, 6340.93it/s]
loss=0.1199 (0.1197): :  39% 270000/690000 [00:42<01:06, 6340.23it/s]
loss=0.1179 (0.1197): :  39% 270000/690000 [00:43<01:06, 6340.23it/s]
loss=0.1179 (0.1197): :  41% 280000/690000 [00:43<01:03, 6428.97it/s]
loss=0.1209 (0.1197): :  41% 280000/690000 [00:45<01:03, 6428.97it/s]
loss=0.1209 (0.1197): :  42% 290000/690000 [00:45<01:02, 6404.10it/s]
loss=0.1187 (0.1197): :  42% 290000/690000 [00:46<01:02, 6404.10it/s]
loss=0.1187 (0.1197): :  43% 300000/690000 [00:46<01:01, 6391.57it/s]
loss=0.1209 (0.1197): :  43% 300000/690000 [00:48<01:01, 6391.57it/s]
loss=0.1209 (0.1197): :  45% 310000/690000 [00:48<00:58, 6460.00it/s]
loss=0.1185 (0.1197): :  45% 310000/690000 [00:49<00:58, 6460.00it/s]
loss=0.1185 (0.1197): :  46% 320000/690000 [00:49<00:57, 6428.55it/s]
loss=0.1174 (0.1196): :  46% 320000/690000 [00:51<00:57, 6428.55it/s]
loss=0.1174 (0.1196): :  48% 330000/690000 [00:51<00:56, 6393.42it/s]
loss=0.1191 (0.1196): :  48% 330000/690000 [00:53<00:56, 6393.42it/s]
loss=0.1191 (0.1196): :  49% 340000/690000 [00:53<00:54, 6459.55it/s]
loss=0.1184 (0.1195): :  49% 340000/690000 [00:54<00:54, 6459.55it/s]
loss=0.1184 (0.1195): :  51% 350000/690000 [00:54<00:52, 6427.37it/s]
loss=0.1220 (0.1196): :  51% 350000/690000 [00:56<00:52, 6427.37it/s]
loss=0.1220 (0.1196): :  52% 360000/690000 [00:56<00:51, 6398.03it/s]
loss=0.1213 (0.1197): :  52% 360000/690000 [00:57<00:51, 6398.03it/s]
loss=0.1213 (0.1197): :  54% 370000/690000 [00:57<00:50, 6394.60it/s]
loss=0.1198 (0.1197): :  54% 370000/690000 [00:59<00:50, 6394.60it/s]
loss=0.1198 (0.1197): :  55% 380000/690000 [00:59<00:47, 6467.23it/s]
loss=0.1194 (0.1197): :  55% 380000/690000 [01:00<00:47, 6467.23it/s]
loss=0.1194 (0.1197): :  57% 390000/690000 [01:00<00:46, 6438.17it/s]
loss=0.1185 (0.1196): :  57% 390000/690000 [01:02<00:46, 6438.17it/s]
loss=0.1185 (0.1196): :  58% 400000/690000 [01:02<00:45, 6399.10it/s]
loss=0.1185 (0.1196): :  58% 400000/690000 [01:03<00:45, 6399.10it/s]
loss=0.1185 (0.1196): :  59% 410000/690000 [01:03<00:43, 6467.51it/s]
loss=0.1181 (0.1196): :  59% 410000/690000 [01:05<00:43, 6467.51it/s]
loss=0.1181 (0.1196): :  61% 420000/690000 [01:05<00:42, 6423.00it/s]
loss=0.1156 (0.1195): :  61% 420000/690000 [01:07<00:42, 6423.00it/s]
loss=0.1156 (0.1195): :  62% 430000/690000 [01:07<00:40, 6391.92it/s]
loss=0.1213 (0.1195): :  62% 430000/690000 [01:08<00:40, 6391.92it/s]
loss=0.1213 (0.1195): :  64% 440000/690000 [01:08<00:38, 6452.85it/s]
loss=0.1226 (0.1196): :  64% 440000/690000 [01:10<00:38, 6452.85it/s]
loss=0.1226 (0.1196): :  65% 450000/690000 [01:10<00:37, 6424.17it/s]
loss=0.1187 (0.1196): :  65% 450000/690000 [01:11<00:37, 6424.17it/s]
loss=0.1187 (0.1196): :  67% 460000/690000 [01:11<00:35, 6405.40it/s]
loss=0.1199 (0.1196): :  67% 460000/690000 [01:13<00:35, 6405.40it/s]
loss=0.1199 (0.1196): :  68% 470000/690000 [01:13<00:34, 6374.63it/s]
loss=0.1191 (0.1196): :  68% 470000/690000 [01:14<00:34, 6374.63it/s]
loss=0.1191 (0.1196): :  70% 480000/690000 [01:14<00:32, 6456.08it/s]
loss=0.1205 (0.1196): :  70% 480000/690000 [01:16<00:32, 6456.08it/s]
loss=0.1205 (0.1196): :  71% 490000/690000 [01:16<00:31, 6418.46it/s]
loss=0.1204 (0.1196): :  71% 490000/690000 [01:18<00:31, 6418.46it/s]
loss=0.1204 (0.1196): :  72% 500000/690000 [01:18<00:29, 6390.73it/s]
loss=0.1173 (0.1196): :  72% 500000/690000 [01:19<00:29, 6390.73it/s]
loss=0.1173 (0.1196): :  74% 510000/690000 [01:19<00:28, 6370.34it/s]
loss=0.1216 (0.1196): :  74% 510000/690000 [01:21<00:28, 6370.34it/s]
loss=0.1216 (0.1196): :  75% 520000/690000 [01:21<00:26, 6450.23it/s]
loss=0.1227 (0.1196): :  75% 520000/690000 [01:22<00:26, 6450.23it/s]
loss=0.1227 (0.1196): :  77% 530000/690000 [01:22<00:24, 6406.70it/s]
loss=0.1215 (0.1197): :  77% 530000/690000 [01:24<00:24, 6406.70it/s]
loss=0.1215 (0.1197): :  78% 540000/690000 [01:24<00:23, 6387.38it/s]
loss=0.1197 (0.1197): :  78% 540000/690000 [01:25<00:23, 6387.38it/s]
loss=0.1197 (0.1197): :  80% 550000/690000 [01:25<00:21, 6457.98it/s]
loss=0.1218 (0.1197): :  80% 550000/690000 [01:27<00:21, 6457.98it/s]
loss=0.1218 (0.1197): :  81% 560000/690000 [01:27<00:20, 6417.34it/s]
loss=0.1233 (0.1198): :  81% 560000/690000 [01:28<00:20, 6417.34it/s]
loss=0.1233 (0.1198): :  83% 570000/690000 [01:28<00:18, 6404.75it/s]
loss=0.1188 (0.1198): :  83% 570000/690000 [01:30<00:18, 6404.75it/s]
loss=0.1188 (0.1198): :  84% 580000/690000 [01:30<00:17, 6387.78it/s]
loss=0.1202 (0.1198): :  84% 580000/690000 [01:32<00:17, 6387.78it/s]
loss=0.1202 (0.1198): :  86% 590000/690000 [01:32<00:15, 6428.99it/s]
loss=0.1197 (0.1198): :  86% 590000/690000 [01:33<00:15, 6428.99it/s]
loss=0.1197 (0.1198): :  87% 600000/690000 [01:33<00:14, 6385.15it/s]
loss=0.1191 (0.1198): :  87% 600000/690000 [01:35<00:14, 6385.15it/s]
loss=0.1191 (0.1198): :  88% 610000/690000 [01:35<00:12, 6371.09it/s]
loss=0.1187 (0.1197): :  88% 610000/690000 [01:36<00:12, 6371.09it/s]
loss=0.1187 (0.1197): :  90% 620000/690000 [01:36<00:10, 6437.53it/s]
loss=0.1211 (0.1198): :  90% 620000/690000 [01:38<00:10, 6437.53it/s]
loss=0.1211 (0.1198): :  91% 630000/690000 [01:38<00:09, 6397.84it/s]
loss=0.1189 (0.1198): :  91% 630000/690000 [01:39<00:09, 6397.84it/s]
loss=0.1189 (0.1198): :  93% 640000/690000 [01:39<00:07, 6345.95it/s]
loss=0.1168 (0.1197): :  93% 640000/690000 [01:41<00:07, 6345.95it/s]
loss=0.1168 (0.1197): :  94% 650000/690000 [01:41<00:06, 6428.00it/s]
loss=0.1167 (0.1197): :  94% 650000/690000 [01:43<00:06, 6428.00it/s]
loss=0.1167 (0.1197): :  96% 660000/690000 [01:43<00:04, 6386.59it/s]
loss=0.1222 (0.1197): :  96% 660000/690000 [01:44<00:04, 6386.59it/s]
loss=0.1222 (0.1197): :  97% 670000/690000 [01:44<00:03, 6380.37it/s]
loss=0.1258 (0.1198): :  97% 670000/690000 [01:46<00:03, 6380.37it/s]
loss=0.1258 (0.1198): :  99% 680000/690000 [01:46<00:01, 6380.18it/s]
loss=0.1275 (0.1199): :  99% 680000/690000 [01:46<00:01, 6380.18it/s]
loss=0.1275 (0.1199): : 100% 690000/690000 [01:46<00:00, 8592.21it/s]
loss=0.1275 (0.1199): : 100% 690000/690000 [01:46<00:00, 6485.65it/s]
==> Finished Epoch 43.
++> Evaluate at epoch 43 ...

  0% 0/70000 [00:00<?, ?it/s]
loss=0.0576 (0.0576): :   0% 0/70000 [00:01<?, ?it/s]
loss=0.0576 (0.0576): :  14% 10000/70000 [00:01<00:08, 7272.33it/s]
loss=0.1198 (0.0887): :  14% 10000/70000 [00:02<00:08, 7272.33it/s]
loss=0.1198 (0.0887): :  29% 20000/70000 [00:02<00:06, 7144.83it/s]
loss=0.1299 (0.1024): :  29% 20000/70000 [00:04<00:06, 7144.83it/s]
loss=0.1299 (0.1024): :  43% 30000/70000 [00:04<00:05, 7127.88it/s]
loss=0.1755 (0.1207): :  43% 30000/70000 [00:05<00:05, 7127.88it/s]
loss=0.1755 (0.1207): :  57% 40000/70000 [00:05<00:04, 7095.95it/s]
loss=0.1981 (0.1362): :  57% 40000/70000 [00:06<00:04, 7095.95it/s]
loss=0.1981 (0.1362): :  71% 50000/70000 [00:06<00:02, 7192.25it/s]
loss=0.1532 (0.1390): :  71% 50000/70000 [00:08<00:02, 7192.25it/s]
loss=0.1532 (0.1390): :  86% 60000/70000 [00:08<00:01, 7155.86it/s]
loss=0.0336 (0.1240): :  86% 60000/70000 [00:09<00:01, 7155.86it/s]
loss=0.0336 (0.1240): : 100% 70000/70000 [00:09<00:00, 7585.71it/s]
loss=0.0336 (0.1240): : 100% 70000/70000 [00:09<00:00, 7336.54it/s]
++> Evaluate epoch 43 Finished.
==> Start Training Epoch 44, lr=0.000000 ...

  0% 0/690000 [00:00<?, ?it/s]
loss=0.1183 (0.1183): :   0% 0/690000 [00:01<?, ?it/s]
loss=0.1183 (0.1183): :   1% 10000/690000 [00:01<01:43, 6550.29it/s]
loss=0.1193 (0.1188): :   1% 10000/690000 [00:03<01:43, 6550.29it/s]
loss=0.1193 (0.1188): :   3% 20000/690000 [00:03<01:44, 6431.05it/s]
loss=0.1185 (0.1187): :   3% 20000/690000 [00:04<01:44, 6431.05it/s]
loss=0.1185 (0.1187): :   4% 30000/690000 [00:04<01:43, 6396.47it/s]
loss=0.1187 (0.1187): :   4% 30000/690000 [00:06<01:43, 6396.47it/s]
loss=0.1187 (0.1187): :   6% 40000/690000 [00:06<01:42, 6349.90it/s]
loss=0.1239 (0.1197): :   6% 40000/690000 [00:07<01:42, 6349.90it/s]
loss=0.1239 (0.1197): :   7% 50000/690000 [00:07<01:39, 6440.19it/s]
loss=0.1190 (0.1196): :   7% 50000/690000 [00:09<01:39, 6440.19it/s]
loss=0.1190 (0.1196): :   9% 60000/690000 [00:09<01:38, 6413.68it/s]
loss=0.1197 (0.1196): :   9% 60000/690000 [00:10<01:38, 6413.68it/s]
loss=0.1197 (0.1196): :  10% 70000/690000 [00:10<01:36, 6401.46it/s]
loss=0.1209 (0.1198): :  10% 70000/690000 [00:12<01:36, 6401.46it/s]
loss=0.1209 (0.1198): :  12% 80000/690000 [00:12<01:34, 6477.37it/s]
loss=0.1207 (0.1199): :  12% 80000/690000 [00:13<01:34, 6477.37it/s]
loss=0.1207 (0.1199): :  13% 90000/690000 [00:13<01:33, 6440.51it/s]
loss=0.1174 (0.1196): :  13% 90000/690000 [00:15<01:33, 6440.51it/s]
loss=0.1174 (0.1196): :  14% 100000/690000 [00:15<01:32, 6401.83it/s]
loss=0.1164 (0.1193): :  14% 100000/690000 [00:17<01:32, 6401.83it/s]
loss=0.1164 (0.1193): :  16% 110000/690000 [00:17<01:30, 6376.75it/s]
loss=0.1193 (0.1193): :  16% 110000/690000 [00:18<01:30, 6376.75it/s]
loss=0.1193 (0.1193): :  17% 120000/690000 [00:18<01:28, 6445.49it/s]
loss=0.1205 (0.1194): :  17% 120000/690000 [00:20<01:28, 6445.49it/s]
loss=0.1205 (0.1194): :  19% 130000/690000 [00:20<01:27, 6417.56it/s]
loss=0.1223 (0.1196): :  19% 130000/690000 [00:21<01:27, 6417.56it/s]
loss=0.1223 (0.1196): :  20% 140000/690000 [00:21<01:25, 6399.98it/s]
loss=0.1213 (0.1197): :  20% 140000/690000 [00:23<01:25, 6399.98it/s]
loss=0.1213 (0.1197): :  22% 150000/690000 [00:23<01:24, 6389.63it/s]
loss=0.1198 (0.1197): :  22% 150000/690000 [00:24<01:24, 6389.63it/s]
loss=0.1198 (0.1197): :  23% 160000/690000 [00:24<01:22, 6457.39it/s]
loss=0.1189 (0.1197): :  23% 160000/690000 [00:26<01:22, 6457.39it/s]
loss=0.1189 (0.1197): :  25% 170000/690000 [00:26<01:21, 6418.52it/s]
loss=0.1208 (0.1198): :  25% 170000/690000 [00:28<01:21, 6418.52it/s]
loss=0.1208 (0.1198): :  26% 180000/690000 [00:28<01:19, 6405.79it/s]
loss=0.1209 (0.1198): :  26% 180000/690000 [00:29<01:19, 6405.79it/s]
loss=0.1209 (0.1198): :  28% 190000/690000 [00:29<01:17, 6474.04it/s]
loss=0.1219 (0.1199): :  28% 190000/690000 [00:31<01:17, 6474.04it/s]
loss=0.1219 (0.1199): :  29% 200000/690000 [00:31<01:16, 6429.05it/s]
loss=0.1223 (0.1200): :  29% 200000/690000 [00:32<01:16, 6429.05it/s]
loss=0.1223 (0.1200): :  30% 210000/690000 [00:32<01:14, 6405.23it/s]
loss=0.1174 (0.1199): :  30% 210000/690000 [00:34<01:14, 6405.23it/s]
loss=0.1174 (0.1199): :  32% 220000/690000 [00:34<01:13, 6386.69it/s]
loss=0.1232 (0.1201): :  32% 220000/690000 [00:35<01:13, 6386.69it/s]
loss=0.1232 (0.1201): :  33% 230000/690000 [00:35<01:11, 6432.84it/s]
loss=0.1182 (0.1200): :  33% 230000/690000 [00:37<01:11, 6432.84it/s]
loss=0.1182 (0.1200): :  35% 240000/690000 [00:37<01:10, 6384.88it/s]
loss=0.1158 (0.1198): :  35% 240000/690000 [00:38<01:10, 6384.88it/s]
loss=0.1158 (0.1198): :  36% 250000/690000 [00:38<01:09, 6374.06it/s]
loss=0.1213 (0.1199): :  36% 250000/690000 [00:40<01:09, 6374.06it/s]
loss=0.1213 (0.1199): :  38% 260000/690000 [00:40<01:06, 6429.90it/s]
loss=0.1197 (0.1199): :  38% 260000/690000 [00:42<01:06, 6429.90it/s]
loss=0.1197 (0.1199): :  39% 270000/690000 [00:42<01:05, 6397.64it/s]
loss=0.1211 (0.1199): :  39% 270000/690000 [00:43<01:05, 6397.64it/s]
loss=0.1211 (0.1199): :  41% 280000/690000 [00:43<01:04, 6380.89it/s]
loss=0.1196 (0.1199): :  41% 280000/690000 [00:45<01:04, 6380.89it/s]
loss=0.1196 (0.1199): :  42% 290000/690000 [00:45<01:02, 6449.94it/s]
loss=0.1220 (0.1200): :  42% 290000/690000 [00:46<01:02, 6449.94it/s]
loss=0.1220 (0.1200): :  43% 300000/690000 [00:46<01:00, 6408.02it/s]
loss=0.1194 (0.1199): :  43% 300000/690000 [00:48<01:00, 6408.02it/s]
loss=0.1194 (0.1199): :  45% 310000/690000 [00:48<00:59, 6381.82it/s]
loss=0.1200 (0.1199): :  45% 310000/690000 [00:49<00:59, 6381.82it/s]
loss=0.1200 (0.1199): :  46% 320000/690000 [00:49<00:57, 6380.33it/s]
loss=0.1159 (0.1198): :  46% 320000/690000 [00:51<00:57, 6380.33it/s]
loss=0.1159 (0.1198): :  48% 330000/690000 [00:51<00:55, 6446.44it/s]
loss=0.1189 (0.1198): :  48% 330000/690000 [00:53<00:55, 6446.44it/s]
loss=0.1189 (0.1198): :  49% 340000/690000 [00:53<00:54, 6419.36it/s]
loss=0.1207 (0.1198): :  49% 340000/690000 [00:54<00:54, 6419.36it/s]
loss=0.1207 (0.1198): :  51% 350000/690000 [00:54<00:53, 6395.00it/s]
loss=0.1183 (0.1198): :  51% 350000/690000 [00:56<00:53, 6395.00it/s]
loss=0.1183 (0.1198): :  52% 360000/690000 [00:56<00:51, 6453.62it/s]
loss=0.1213 (0.1198): :  52% 360000/690000 [00:57<00:51, 6453.62it/s]
loss=0.1213 (0.1198): :  54% 370000/690000 [00:57<00:50, 6388.76it/s]
loss=0.1214 (0.1199): :  54% 370000/690000 [00:59<00:50, 6388.76it/s]
loss=0.1214 (0.1199): :  55% 380000/690000 [00:59<00:48, 6374.48it/s]
loss=0.1203 (0.1199): :  55% 380000/690000 [01:00<00:48, 6374.48it/s]
loss=0.1203 (0.1199): :  57% 390000/690000 [01:00<00:46, 6455.98it/s]
loss=0.1188 (0.1198): :  57% 390000/690000 [01:02<00:46, 6455.98it/s]
loss=0.1188 (0.1198): :  58% 400000/690000 [01:02<00:45, 6429.92it/s]
loss=0.1185 (0.1198): :  58% 400000/690000 [01:03<00:45, 6429.92it/s]
loss=0.1185 (0.1198): :  59% 410000/690000 [01:03<00:43, 6415.39it/s]
loss=0.1189 (0.1198): :  59% 410000/690000 [01:05<00:43, 6415.39it/s]
loss=0.1189 (0.1198): :  61% 420000/690000 [01:05<00:42, 6372.61it/s]
loss=0.1216 (0.1198): :  61% 420000/690000 [01:07<00:42, 6372.61it/s]
loss=0.1216 (0.1198): :  62% 430000/690000 [01:07<00:40, 6452.73it/s]
loss=0.1195 (0.1198): :  62% 430000/690000 [01:08<00:40, 6452.73it/s]
loss=0.1195 (0.1198): :  64% 440000/690000 [01:08<00:38, 6413.95it/s]
loss=0.1195 (0.1198): :  64% 440000/690000 [01:10<00:38, 6413.95it/s]
loss=0.1195 (0.1198): :  65% 450000/690000 [01:10<00:37, 6380.81it/s]
loss=0.1193 (0.1198): :  65% 450000/690000 [01:11<00:37, 6380.81it/s]
loss=0.1193 (0.1198): :  67% 460000/690000 [01:11<00:36, 6348.86it/s]
loss=0.1208 (0.1198): :  67% 460000/690000 [01:13<00:36, 6348.86it/s]
loss=0.1208 (0.1198): :  68% 470000/690000 [01:13<00:34, 6430.39it/s]
loss=0.1181 (0.1198): :  68% 470000/690000 [01:14<00:34, 6430.39it/s]
loss=0.1181 (0.1198): :  70% 480000/690000 [01:14<00:32, 6403.40it/s]
loss=0.1235 (0.1199): :  70% 480000/690000 [01:16<00:32, 6403.40it/s]
loss=0.1235 (0.1199): :  71% 490000/690000 [01:16<00:31, 6380.21it/s]
loss=0.1199 (0.1199): :  71% 490000/690000 [01:17<00:31, 6380.21it/s]
loss=0.1199 (0.1199): :  72% 500000/690000 [01:17<00:29, 6452.50it/s]
loss=0.1166 (0.1198): :  72% 500000/690000 [01:19<00:29, 6452.50it/s]
loss=0.1166 (0.1198): :  74% 510000/690000 [01:19<00:28, 6413.65it/s]
loss=0.1221 (0.1198): :  74% 510000/690000 [01:21<00:28, 6413.65it/s]
loss=0.1221 (0.1198): :  75% 520000/690000 [01:21<00:26, 6383.19it/s]
loss=0.1195 (0.1198): :  75% 520000/690000 [01:22<00:26, 6383.19it/s]
loss=0.1195 (0.1198): :  77% 530000/690000 [01:22<00:25, 6371.48it/s]
loss=0.1190 (0.1198): :  77% 530000/690000 [01:24<00:25, 6371.48it/s]
loss=0.1190 (0.1198): :  78% 540000/690000 [01:24<00:23, 6444.82it/s]
loss=0.1187 (0.1198): :  78% 540000/690000 [01:25<00:23, 6444.82it/s]
loss=0.1187 (0.1198): :  80% 550000/690000 [01:25<00:21, 6411.31it/s]
loss=0.1210 (0.1198): :  80% 550000/690000 [01:27<00:21, 6411.31it/s]
loss=0.1210 (0.1198): :  81% 560000/690000 [01:27<00:20, 6391.38it/s]
loss=0.1236 (0.1199): :  81% 560000/690000 [01:28<00:20, 6391.38it/s]
loss=0.1236 (0.1199): :  83% 570000/690000 [01:28<00:18, 6469.71it/s]
loss=0.1229 (0.1199): :  83% 570000/690000 [01:30<00:18, 6469.71it/s]
loss=0.1229 (0.1199): :  84% 580000/690000 [01:30<00:17, 6438.92it/s]
loss=0.1238 (0.1200): :  84% 580000/690000 [01:31<00:17, 6438.92it/s]
loss=0.1238 (0.1200): :  86% 590000/690000 [01:31<00:15, 6420.35it/s]
loss=0.1171 (0.1200): :  86% 590000/690000 [01:33<00:15, 6420.35it/s]
loss=0.1171 (0.1200): :  87% 600000/690000 [01:33<00:13, 6480.13it/s]
loss=0.1169 (0.1199): :  87% 600000/690000 [01:35<00:13, 6480.13it/s]
loss=0.1169 (0.1199): :  88% 610000/690000 [01:35<00:12, 6418.89it/s]
loss=0.1160 (0.1198): :  88% 610000/690000 [01:36<00:12, 6418.89it/s]
loss=0.1160 (0.1198): :  90% 620000/690000 [01:36<00:10, 6378.39it/s]
loss=0.1218 (0.1199): :  90% 620000/690000 [01:38<00:10, 6378.39it/s]
loss=0.1218 (0.1199): :  91% 630000/690000 [01:38<00:09, 6353.84it/s]
loss=0.1181 (0.1198): :  91% 630000/690000 [01:39<00:09, 6353.84it/s]
loss=0.1181 (0.1198): :  93% 640000/690000 [01:39<00:07, 6417.63it/s]
loss=0.1186 (0.1198): :  93% 640000/690000 [01:41<00:07, 6417.63it/s]
loss=0.1186 (0.1198): :  94% 650000/690000 [01:41<00:06, 6386.14it/s]
loss=0.1173 (0.1198): :  94% 650000/690000 [01:42<00:06, 6386.14it/s]
loss=0.1173 (0.1198): :  96% 660000/690000 [01:42<00:04, 6366.69it/s]
loss=0.1188 (0.1198): :  96% 660000/690000 [01:44<00:04, 6366.69it/s]
loss=0.1188 (0.1198): :  97% 670000/690000 [01:44<00:03, 6442.82it/s]
loss=0.1213 (0.1198): :  97% 670000/690000 [01:46<00:03, 6442.82it/s]
loss=0.1213 (0.1198): :  99% 680000/690000 [01:46<00:01, 6406.56it/s]
loss=0.1218 (0.1198): :  99% 680000/690000 [01:46<00:01, 6406.56it/s]
loss=0.1218 (0.1198): : 100% 690000/690000 [01:46<00:00, 8617.24it/s]
loss=0.1218 (0.1198): : 100% 690000/690000 [01:46<00:00, 6492.50it/s]
==> Finished Epoch 44.
++> Evaluate at epoch 44 ...

  0% 0/70000 [00:00<?, ?it/s]
loss=0.0576 (0.0576): :   0% 0/70000 [00:01<?, ?it/s]
loss=0.0576 (0.0576): :  14% 10000/70000 [00:01<00:08, 7016.65it/s]
loss=0.1198 (0.0887): :  14% 10000/70000 [00:02<00:08, 7016.65it/s]
loss=0.1198 (0.0887): :  29% 20000/70000 [00:02<00:07, 7028.10it/s]
loss=0.1299 (0.1024): :  29% 20000/70000 [00:04<00:07, 7028.10it/s]
loss=0.1299 (0.1024): :  43% 30000/70000 [00:04<00:05, 7132.95it/s]
loss=0.1755 (0.1207): :  43% 30000/70000 [00:05<00:05, 7132.95it/s]
loss=0.1755 (0.1207): :  57% 40000/70000 [00:05<00:04, 7088.36it/s]
loss=0.1981 (0.1362): :  57% 40000/70000 [00:07<00:04, 7088.36it/s]
loss=0.1981 (0.1362): :  71% 50000/70000 [00:07<00:02, 7091.28it/s]
